family,sl_atr,rr,signals,rule,train_n,train_per_year,train_win,train_avg_r,train_pf,train_bars,train_unres,train_risk_pct,train_pct_per_trade,train_ann_est,valid_n,valid_per_year,valid_win,valid_avg_r,valid_pf,valid_bars,valid_unres,valid_risk_pct,valid_pct_per_trade,valid_ann_est
pullback,2.5,1.0,117660,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": -1.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.02, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",44101,6295.215095815409,0.5666538173737556,0.06008326223023706,1.1232611451994747,12.0,0.0,0.05587352851079745,0.003548393800450744,0.07451626980946562,28437,7104.383983572895,0.5408095087386152,0.0204590426323167,1.0402899205236313,12.0,0.0,0.07150304015831992,0.0019986130117626015,0.04197087324701463
pullback,2.5,1.5,117660,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": -1.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.02, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",44093,6294.0731325772385,0.47803506225477965,0.11398492728551388,1.193778628164269,18.0,0.0,0.055871192918849275,0.006537291303345569,0.09152207824683796,28437,7104.383983572895,0.4544079895910258,0.06817974912874471,1.1129228727974039,18.0,0.0,0.07150304015831992,0.005494867048662228,0.07692813868127119
pullback,2.5,2.0,117660,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": -1.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.02, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",44071,6290.932733672272,0.41780309046765446,0.16508921255533854,1.2511774130015585,23.0,0.0,0.05586901980653753,0.009128721615231634,0.1000190368277553,28433,7103.384668035592,0.3954911546442514,0.11420095937321202,1.170749436686317,22.0,0.0,0.07150195368712617,0.00878098347797285,0.10058217438405265
pullback,2.5,3.0,117660,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": -1.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.02, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",43936,6271.662104028158,0.34302166788055355,0.2748939619188738,1.3702853063462195,32.0,0.00027312454479242533,0.05583784268504033,0.014922775498485084,0.11751685705057004,28405,7096.389459274469,0.3100158422812885,0.1596652617622144,1.2086563270108222,29.0,3.520506953001232e-05,0.07148022763369212,0.012326463723818026,0.10711271925524629
pullback,2.5,4.0,117660,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": -1.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.02, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",43733,6242.6847868596005,0.29869892301008394,0.3901900741249315,1.4922084790624808,38.0,0.0009146411176914458,0.05579432176569081,0.02084258709752519,0.13821926180464073,28321,7075.403832991102,0.24299989407153702,0.12482183938655694,1.1483653719962295,34.0,0.0004943328272306769,0.07138092184870833,0.010368250190865983,0.07684703082641847
pullback,2.5,6.0,117660,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": -1.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.02, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",43150,6159.464215877982,0.24442641946697566,0.5798115230780696,1.6789240799255623,42.0,0.007809965237543453,0.055654707161504294,0.029433124961205946,0.1765987497672357,28032,7003.203285420945,0.15054223744292236,-0.061606800598086035,0.9351497712994631,38.0,0.003353310502283105,0.07123263072748069,-0.0013877450292302345,-0.009202940720158396
pullback,3.0,0.5,117660,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": -1.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.02, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",43194,6165.745013687915,0.72315599388804,0.032554446306607726,1.1059655034250018,8.0,0.0,0.06643004571179795,0.0025600804360166656,0.08064253373452497,26222,6551.013004791239,0.6950270765006483,-0.002365186272524652,0.992921386573915,9.0,0.0,0.08245549244150177,0.00021041591355728002,0.005891645579603841
pullback,3.0,1.0,117660,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": -1.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.02, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",43181,6163.889323425889,0.577568838146407,0.09263722847487031,1.1975751428772925,16.0,0.0,0.06642412801751157,0.006385489555889173,0.10057146050525446,26222,6551.013004791239,0.5580047288536344,0.06266207750376997,1.1293058550986934,17.0,0.0,0.08245549244150177,0.005505153857446112,0.08160581012214237
pullback,3.0,1.5,117660,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": -1.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.02, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",43134,6157.180289401643,0.49144526359716234,0.15833217038671543,1.2797972983344168,25.0,0.0,0.06640331003873012,0.010534728071865633,0.10619005896440559,26219,6550.263518138261,0.47240550745642473,0.12227064115154947,1.2116177248092563,24.0,0.0,0.0824548768630595,0.010442283093448065,0.10964397248120468
pullback,3.0,2.0,117660,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": -1.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.02, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",43079,6149.329292139226,0.4320434550477031,0.21977447840194134,1.3475953160071805,32.0,2.3213166508043362e-05,0.06638603637304821,0.014302530847531103,0.11263243042430744,26212,6548.51471594798,0.40843888295437203,0.16333629473728453,1.2523300096667451,31.0,0.0,0.08244365277870602,0.013586830544767137,0.11044778378326833
pullback,3.0,3.0,117660,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": -1.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.02, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",42756,6103.222526398123,0.36048741697071757,0.3577763450245526,1.5020910586366645,45.0,0.0006548788474132286,0.06628295412394605,0.02286558449060866,0.1280472731474085,26121,6525.780287474333,0.3053481872822633,0.14775553493000484,1.1939168076610926,43.0,0.0008039508441483864,0.08236563734268021,0.012777839933855305,0.07488408519375667
pullback,3.0,4.0,117660,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": -1.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.02, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",42410,6053.832616347282,0.3176845083706673,0.4949253164756895,1.6513861525273137,52.0,0.003489742985145013,0.0661897338318748,0.03127302714980123,0.1515539008028829,25917,6474.815195071868,0.22595207778678086,0.04332000331921144,1.0508425619643664,50.0,0.0019292356368406838,0.08219249227886487,0.005277225352464052,0.026597215776418822
pullback,3.0,6.0,117660,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": -1.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.02, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",41629,5942.348455220962,0.2615724615052007,0.6668395835302122,1.8112671717894528,58.0,0.024189867640346873,0.06603813121674686,0.04010209163361395,0.1742366739943227,25435,6354.397672826831,0.13681934342441518,-0.16731300521816886,0.8247327058362198,54.0,0.008846078238647533,0.08195829219363214,-0.010813555581222298,-0.05046325937903739
pullback,1.0,0.5,106080,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.02, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",40655,5803.314430973797,0.6770876890911327,-0.13561190103293072,0.6611561920440642,2.0,0.0,0.022622223970918242,-0.003044951910465627,-0.383663940718669,28078,7014.695414099931,0.6448821141106916,-0.14855092009952486,0.6483284020604951,2.0,0.0,0.030279704129670737,-0.004578321676781642,-0.5768685312744869
pullback,1.0,1.0,106080,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.02, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",40655,5803.314430973797,0.5377690320993728,-0.09282116086369635,0.83911038255385,3.0,0.0,0.022622223970918242,-0.0020220543347178976,-0.16985256411630342,28078,7014.695414099931,0.4903839304793789,-0.1530107980364511,0.7493279431993897,3.0,0.0,0.030279704129670737,-0.0046702619477446364,-0.3923020036105495
pullback,1.0,1.5,106080,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.02, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",40655,5803.314430973797,0.44700528840241055,-0.06279433909688159,0.9092684359870158,4.0,0.0,0.022622223970918242,-0.0013857995662845467,-0.08730537267592645,28078,7014.695414099931,0.39603960396039606,-0.15619891766786678,0.7846741876413534,4.0,0.0,0.030279704129670737,-0.0048416393674813474,-0.3050232801513249
pullback,1.0,2.0,106080,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.02, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",40655,5803.314430973797,0.38415938998893123,-0.038335719434889365,0.9504329187805742,5.0,0.0,0.022622223970918242,-0.0008494571288536173,-0.04281263929422231,28078,7014.695414099931,0.33545836598048295,-0.14993624033419098,0.8128066029375488,5.0,0.0,0.030279704129670737,-0.004898834186256027,-0.24690124298730373
pullback,1.0,3.0,106080,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.02, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",40655,5803.314430973797,0.30375107612839747,0.009949220959628278,1.0113362570817719,6.0,0.0,0.022622223970918242,0.0002799107541674665,0.011756251675033594,28078,7014.695414099931,0.2600968729966522,-0.12929962766410888,0.85559993848669,6.0,0.0,0.030279704129670737,-0.00444898654233338,-0.18685743477800196
pullback,1.0,4.0,106080,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.02, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",40654,5803.171685569026,0.2527672553746249,0.047394873121030336,1.050133451526826,7.0,0.0,0.022622155612031618,0.0010444799909822,0.0376012796753592,28078,7014.695414099931,0.21728755609373887,-0.0918481457497383,0.9033420931087481,6.0,0.0,0.030279704129670737,-0.002993663716380133,-0.12573387608796557
pullback,1.0,6.0,106080,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.02, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",40646,5802.029722330856,0.19650150076268266,0.14519638561167963,1.142526803258269,8.0,0.0,0.022622155612031618,0.0032074949877087346,0.10103609211282515,28078,7014.695414099931,0.17013320037039675,0.004998009815019601,1.0049542055516314,7.0,0.0,0.030279704129670737,0.000341745787188608,0.012302848338789888
pullback,1.5,0.5,106080,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.02, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",40620,5798.318341806805,0.6971688823239783,-0.05530600607581757,0.8447506656286983,3.0,0.0,0.03392439401059733,-0.001771239032987441,-0.14878407877094504,27683,6916.013004791239,0.6596828378427193,-0.09095606668168575,0.7667619185902357,3.0,0.0,0.04504283642892117,-0.003804056327433258,-0.3195407315043937
pullback,1.5,1.0,106080,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.02, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",40620,5798.318341806805,0.5501477104874446,-0.014185799564508312,0.9732855857303281,5.0,0.0,0.03392439401059733,-0.00041517810213450375,-0.020924976347578988,27683,6916.013004791239,0.5046057146985514,-0.08602957604815918,0.848971834218376,5.0,0.0,0.04504283642892117,-0.0036301987394808774,-0.18296201646983623
pullback,1.5,1.5,106080,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.02, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",40620,5798.318341806805,0.45741014278680453,0.017728931942939792,1.0275834577393537,7.0,0.0,0.03392439401059733,0.0005959299882146602,0.02145347957572777,27683,6916.013004791239,0.41447819961709353,-0.06917663525571115,0.8975526676833906,7.0,0.0,0.04504283642892117,-0.0030869081661797707,-0.11112869398247174
pullback,1.5,2.0,106080,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.02, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",40619,5798.175596402033,0.39503680543587977,0.051350482679484895,1.0715332703874,9.0,0.0,0.03392268382662191,0.001829207267413695,0.05121780348758345,27683,6916.013004791239,0.3560307770111621,-0.04425760666283597,0.9405018373639586,9.0,0.0,0.04504283642892117,-0.0020218057993634806,-0.05661056238217746
pullback,1.5,3.0,106080,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.02, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",40613,5797.319123973406,0.3153177553985177,0.1148794209466481,1.1408837433663186,12.0,0.0,0.03392125998530724,0.0037817594166494606,0.07941694774963867,27683,6916.013004791239,0.28428999747137235,0.015335789061205517,1.0185071899393927,12.0,0.0,0.04504283642892117,0.0011457127598408306,0.02405996795665744
pullback,1.5,4.0,106080,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.02, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",40600,5795.46343371138,0.26669950738916254,0.1780252347095229,1.2034971803345271,14.0,0.0,0.03392439401059733,0.005837637390901701,0.10507747303623062,27682,6915.763175906913,0.24102304746766853,0.07810810614815654,1.088854959890515,13.0,0.0,0.04504265645742714,0.004184071613196357,0.0811066189634986
pullback,1.5,6.0,106080,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.02, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",40493,5780.18967540086,0.21122169263823376,0.31236055597690526,1.330983184892114,16.0,2.469562640456375e-05,0.033913940564790294,0.009954902136236177,0.15678970864571978,27662,6910.766598220397,0.1818379003687369,0.13553813941306642,1.1426660868099858,14.0,3.615067601764153e-05,0.045022440403183386,0.0071028607001409495,0.1278514926025371
pullback,2.0,0.5,106080,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.02, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",40457,5775.050840829096,0.709419877895049,-0.011963657851463744,0.9639980953587894,4.0,0.0,0.04515168431656732,-0.0003132515897720047,-0.019734850155636294,26771,6688.169062286105,0.669044861977513,-0.059064234644534974,0.8409538658425557,5.0,0.0,0.05897844774682184,-0.0028491470028296625,-0.143597008942615
pullback,2.0,1.0,106080,"{""family"": ""pullback"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": -0.02, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": true}",40453,5774.479859210011,0.5619855140533458,0.03491096124524058,1.0694013280210586,8.0,0.0,0.0451504780419583,0.0016748634156344732,0.05275819759248591,26771,6688.169062286105,0.5189944342758955,-0.03655392394073612,0.9323525519285679,9.0,0.0,0.05897844774682184,-0.001776540534778196,-0.04974313497378949
